X,y
0.24357881626882671,13.736891358181792
0.4132105865272082,16.113502455596052
0.40497877141971117,15.096121340009185
0.9558645803280605,24.307099645634054
0.6173980016598699,19.069837379786502
0.2708982047835983,13.690123318549094
0.24073399797108352,12.811849402909091
0.9682512876070526,25.237640299232464
0.45001002737418927,15.143983511052852
0.33888808918676827,14.314440302341069
0.32985137559495703,13.964147557712485
0.2983723905376584,13.640601607164603
0.3142492734940655,14.197924793489273
0.25313554854548537,13.216602257459204
0.7511775174934816,20.834694180135884
0.2249285214693808,11.596046919140596
0.7969554342068738,21.783291266537933
0.25229004087945206,12.315099850202797
0.5152938550149908,17.043215885219286
0.9961026927920701,24.57577202410629
0.9853812211296027,24.689608018220515
0.29707076303470925,13.40421820443583
0.7165320391436767,20.676642920262836
0.7022560445573233,19.610322548793174
0.4700150901792588,16.142536346071335
0.19814449048700122,12.096219812618699
0.12149943461215285,11.191689896569793
0.24077794725809787,12.45329344115158
0.6302422788865245,19.081804799821207
0.4431669481402021,16.211222376735932
0.5498605666155597,17.91176368487946
0.014323347863161029,8.975087881423143
0.5236144730433158,17.39979104676678
0.497612249001799,16.808688647932932
0.5421212316064091,18.17868419517489
0.8296863636475673,21.605694672826363
0.8614948405024363,22.557448504943412
0.2407267420647623,12.07668598650001
0.3986871337835829,15.422288000370001
0.005291568323742113,9.094021808814134
0.7825018820772506,20.631001249864283
0.19145588183526407,11.94165476241167
0.35703042038297217,14.752824022671714
0.16463801360928343,12.17666613359763
0.324669213025765,13.799743060907144
0.4725714825055878,17.206992916129742
0.25959014237895406,12.90062875512529
0.6827945718961616,20.203145556887254
0.6761459528336573,19.736605833776608
0.1936187236660114,12.334866333534773
0.47448721721091125,15.929314741945193
0.996278548596625,24.94814497450294
0.32053907918207003,13.55474478837864
0.6437883900494709,20.075599701075053
0.8950706699135142,23.49889078743881
0.47466727006303433,17.047122888484633
0.4265699319882882,15.674266873102622
0.03974724321630463,9.302707531243058
0.720403571171,20.1388212101819
0.1470912295230854,10.748366285142684
0.40184715751831146,14.921797300872328
0.0429605763226536,9.698662244917283
0.4660550862744901,16.054275123624908
0.9250390706780306,24.117074993342996
0.4644587468603777,17.01821565963211
0.29222265076504617,13.875776661466048
0.11313996637333534,10.23300275048218
0.11895303901540988,10.617043756086025
0.7048545604766274,20.17216176023735
0.9985945705654486,24.804416742688897
0.2840789208741745,13.203822992098198
0.33198271285416303,14.04243285658418
0.8379577233606189,22.390951301651636
0.3117186246889826,14.598833153844101
0.8247597018435754,22.935330675878316
0.5319329297091491,17.23403346064651
0.33182464925426136,14.928306524479819
0.9926567496859097,24.686104854731976
0.1523320646999291,11.342977223210603
0.4941414541095751,17.089285103526713
0.18615110409971936,12.387434679321684
0.4352855916704793,16.21051047895556
0.6729399604889177,19.65967398246472
0.3203735317657207,13.982005459695007
0.9291145834680351,23.988474657175317
0.24686126062761293,13.266380722105914
0.889905734768476,22.85700541030143
0.9246735960030776,23.685761998176922
0.5440323065323842,17.19436949109214
0.08425711174271244,11.027237594750376
0.8421326434981927,22.370217328362305
0.5780547961037241,17.87790135860745
0.0052076325689313085,9.108110941748603
0.4760800623167434,16.552697120862852
0.9611349103991272,24.322835177464725
0.3691446754004124,15.099927676570474
0.39774915065355065,15.15357839746226
0.8071028630052268,22.61953774285768
0.40089445422420356,15.478996126961388
0.5314573825990659,16.578467957212126
0.2620113478548869,13.085354058992142
0.8030826871386246,21.851083224720504
0.3413435427112833,14.428234379469968
0.5541796024407966,18.56608396795504
0.9826016400744138,24.33278306010876
0.33388427922722463,14.518517947439227
0.27531117420112317,13.10939787857206
0.33688536647449197,14.819434075282466
0.02868016083892444,9.106226996840483
0.43476708669212927,15.43020466432093
0.24297371504917376,12.968105026890168
0.3495017019698493,15.413227415165695
0.5343756477819925,17.314781448748754
0.058746462190544024,10.131678097182771
0.8163820817980268,22.52732819861435
0.6252687857072472,18.924767668580643
0.5605103045465324,17.877155120415203
0.910102280983616,24.184012577314927
0.6553682917196773,19.449873707526248
0.8560200552335661,21.39358866619573
0.6668092494660294,19.569812462407306
0.4534380636918144,16.899996620815173
0.9100002785726053,22.892504514969527
0.7735435684206381,21.63174685298477
0.5940727517897572,18.59177893154387
0.09479251353666496,10.82110221219088
0.30880079240203473,14.533155279404134
0.8156452449085128,21.40899251771664
0.6424002300846772,19.483433541079325
0.3002497899051434,13.697098543314258
0.44833169244400206,16.30689304615991
0.008290256850452482,8.492956951405356
0.7049780939717247,20.467669284292768
0.8887485116069231,23.30804405844661
0.6525944867950021,19.876557546631656
0.07802108765669036,10.157573018906074
0.3748640660028636,15.044910544573852
0.0823157281226965,10.96520306022439
0.14319398881595158,12.433110326810864
0.6246118962606605,18.952052204823705
0.20494275702230047,13.29554642211792
0.24068115021055314,13.189906248248557
0.4838271861540109,17.14518686299127
0.8207141180214097,21.9226727502388
0.2931353192493841,14.104507101099756
0.10710156194414766,10.762172343516728
0.9643856701160824,23.493255439853442
0.11262331503206446,10.05961864880627
0.9608953728658386,25.23481874513649
0.7223605347007952,20.967800244583525
0.7826575240171928,22.40131810313833
0.16217088424520132,12.534093963836831
0.4747770642026381,16.36619523942079
0.7173756064363709,20.211817494447377
0.4731567672412963,16.813664281352054
0.5532572189001483,17.77224813340301
0.8727097559498642,24.782028737686908
0.5305583778020647,18.143299603707245
0.9702263712206135,24.07928510945351
0.21950539629906196,11.579835890468466
0.8893784601617225,23.717109472402925
0.07854602508266673,9.342383426083225
0.7622900899226258,20.89511244304884
0.33541658303850863,14.203184158750187
0.291175023313586,13.75480502612979
0.9213358054488869,24.08114695382588
0.5864244648088712,18.401456520436756
0.572929761262706,17.858521748508533
0.4872393896257373,17.25364321702181
0.01668960845990941,9.652770253598705
0.5887725137491419,18.26054218135931
0.29038156765847467,13.9300425000824
0.5800568830680861,18.441193938343744
0.228781371380388,11.614432712164213
